,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4
2014-02-10 20:00:00,75.05092320634739,-0.7787742048837486,0.009766225843131379,-2.8566865884406565,0.20475019415612267,-2.2031034232697966,-0.642291479234435,-1.814950807702667,0.22721222437618363,0.12554617964334955
2014-02-10 20:10:00,74.25956607926098,-0.8373906137838161,-0.058616408900067155,-2.7607793448175832,0.07782199250979209,-2.3789480677800148,-0.18019191669066772,-1.5681455869003804,0.20330047044087282,0.12549386039116758
2014-02-10 20:20:00,73.31969522784686,-0.9803472596322775,-0.14295664584846168,-2.840191262661029,-0.08644335079844358,-1.976093456353929,0.24793977793755018,-1.448751008689967,0.10068517204193947,0.12581520988002112
2014-02-10 20:30:00,72.1519430114157,-1.202076798255383,-0.2217295386231054,-3.113915536558438,-0.2573916197415998,-1.3310245965423757,0.4136652141009563,-1.495648950176669,-0.03593405579312489,0.12630913497468518
2014-02-10 20:40:00,70.67554491063228,-1.4742730892963318,-0.2721962910409489,-3.5515474483532063,-0.39380601612820004,-0.9548761002207449,0.2022180032276136,-1.6875865379465513,-0.15169368896014032,0.12579754500931936
2014-02-10 20:50:00,68.89051164737367,-1.7377179964819016,-0.2634449071855698,-4.055646875441322,-0.45957895608391575,-1.2279350380375347,-0.2983570970087506,-1.9353122953812474,-0.20386731426177482,0.12327889720046102
2014-02-10 21:00:00,66.90865952423518,-1.9383638304158317,-0.20064583393393012,-4.523939353585712,-0.4563486734976078,-2.1967871312870377,-0.856021084009869,-2.1345926267914743,-0.19427309842532434,0.11931479177641342
2014-02-10 21:10:00,64.8479378650599,-2.098316499180678,-0.1599526687648465,-4.938793830246487,-0.42135111327631053,-3.6007115217226042,-1.2513733400073752,-2.2761811426933183,-0.17373112658420423,0.11648218741802704
2014-02-10 21:20:00,62.6224057013484,-2.3154058637313346,-0.21708936455065447,-5.322647654439942,-0.387533637530657,-5.091209975510676,-1.4185217835997679,-2.440297848302061,-0.19288696835642707,0.1162218737181192
2014-02-10 21:30:00,60.012038662620704,-2.647411226421745,-0.3320053626904071,-5.670176896550346,-0.37897400508029316,-6.506317883775576,-1.472796485186776,-2.6899204601755096,-0.2588387185058921,0.11796612293770264
2014-02-10 21:40:00,56.928166042012286,-3.0241770394930994,-0.3767658130713532,-6.036046853914526,-0.44399865464462285,-7.985692219861236,-1.5987860701262826,-3.0384354038525982,-0.3501284853535664,0.12063516520225452
2014-02-10 21:50:00,53.49991330653163,-3.293151283315806,-0.2689742438227056,-6.592889594753013,-0.6379655541344326,-9.818009357913471,-1.8748625278708608,-3.484671402090255,-0.45211975471364046,0.12271319834133557
2014-02-10 22:00:00,50.00357884407488,-3.306514608993395,-0.01336332567758945,-7.5245360937079075,-0.9550129933579836,-12.126437404227643,-2.16896894617202,-4.04092824814708,-0.5643902946026785,0.1229526886413398
2014-02-10 22:10:00,46.83076605424147,-2.9645814486473334,0.34193316034606186,-8.891250292582177,-1.2942538639699215,-14.627284454390953,-2.193881173288157,-4.730521325369501,-0.6807939145210582,0.12246492960330149
2014-02-10 22:20:00,44.4166880092253,-2.2463402518399787,0.7182411968073545,-10.545170053251816,-1.4955681867440782,-16.658309876059423,-1.6931427036921989,-5.542584395152592,-0.7678729295939336,0.12351145542365136
2014-02-10 22:30:00,43.13353266587538,-1.2513095321313048,0.9950307197086743,-12.14614661085566,-1.4242332011984042,-17.479764645466705,-0.6312891693209988,-6.389348492670474,-0.7668334407958142,0.12555804174844473
2014-02-10 22:40:00,43.04768710148059,-0.19506119047825618,1.0562483416530486,-13.306193873679037,-1.0623094485416809,-16.67724636349618,0.7468164381763136,-7.100260142413859,-0.6265498707364066,0.1270577588165038
2014-02-10 22:50:00,43.898654833173666,0.7070956917670426,0.9021568822452988,-13.804536152226284,-0.5470484557492923,-14.372029705754136,2.023165482393909,-7.48686492766795,-0.35187438084004025,0.1276551100303037
2014-02-10 23:00:00,45.38034175427417,1.3437438681533223,0.6366481763862798,-13.752035220790807,-0.10545078592579976,-11.146124576046178,2.7705415500632893,-7.468720987072504,-0.02740748908310967,0.1271333872832756
2014-02-10 23:10:00,47.274667324640696,1.6231734808164744,0.27942961266315214,-13.50630831963536,0.08961268940070057,-7.933937400157285,2.665543275333341,-7.142499132063213,0.21495406228560104,0.12553798568402602
2014-02-10 23:20:00,49.05483565525719,1.36707597908969,-0.2560975017267845,-13.400231993308601,0.013794426095838003,-5.897959374182602,1.6006153066363276,-6.7450949456187335,0.2632776360026396,0.12319121109614381
2014-02-10 23:30:00,49.72860994938704,0.5355049073439815,-0.8315710717457085,-13.619003053833177,-0.23873998910589345,-6.007669877750099,-0.1634565555666812,-6.567709899623611,0.08648866624717695,0.1200992556326953
2014-02-10 23:40:00,48.96146111975117,-0.4785191203627949,-1.0140240277067762,-14.206968051175487,-0.5267868795663455,-8.409383995020917,-1.9708607939509442,-6.814702200241138,-0.23346561100974236,0.12179911134917254
2014-02-10 23:50:00,47.45487398053368,-1.1093569924881548,-0.63083787212536,-15.03380095955263,-0.7091590528239369,-12.173821079203364,-3.037259929850128,-7.458553702604975,-0.5275927295853534,0.13602462059351478
2014-02-11 00:00:00,46.117351603369485,-1.1536248162256968,-0.044267823737542046,-15.84096867667322,-0.6959526036105765,-15.722609624232271,-2.8753554856348105,-8.24235311191602,-0.63273299899715,0.15744979186635175
2014-02-11 00:10:00,45.35535752008836,-0.9065292975346596,0.2470955186910374,-16.39064967759333,-0.487963676530083,-17.60196057238776,-1.5598240741940912,-8.83354412629841,-0.4903515141850408,0.17871698391403384
2014-02-11 00:20:00,44.84155667407261,-0.8751580559738525,0.031371241560807006,-16.562574727136425,-0.15475425907671977,-17.15261823870278,0.35851833338036226,-9.015047827766738,-0.17385363121753547,0.19601087704806877
2014-02-11 00:30:00,43.74796475737618,-1.3702297251771527,-0.4950716692033001,-16.328279819105106,0.21913768051275614,-14.63766604853805,2.2324765108035454,-8.78241079815466,0.17502014450582964,0.20304759570694222
2014-02-11 00:40:00,41.395207195194885,-2.204407508466412,-0.834177783289259,-15.707562765643402,0.5460145921009911,-10.717360756185775,3.7008520234407367,-8.271943523266469,0.4443615233880043,0.19720978237071826
2014-02-11 00:50:00,38.062956848032385,-2.7332334143136694,-0.5288259058472582,-14.837944444339094,0.7084405976422267,-5.8321672558907,4.734032134802838,-7.625020033708257,0.5985267258380769,0.1818808076505729
2014-02-11 01:00:00,35.136598394048896,-2.35628616692747,0.37694724738620056,-14.058633083520801,0.5849807037812896,-0.19392134318473642,5.321304986482894,-6.931144489098259,0.6477638350378373,0.16781915295223593
2014-02-11 01:10:00,33.85393428749625,-1.0313837764053713,1.3249023905220978,-13.813984203583853,0.17259179688902845,5.616322218313313,5.19493840331349,-6.28131274916863,0.6061000313892232,0.16244429136868752
2014-02-11 01:20:00,34.72017476803383,0.7582475205269575,1.789631296932329,-14.30333776918274,-0.29361898217128646,10.293055759843973,3.96909859546646,-5.78155644004364,0.504730127559954,0.15806568845502864
2014-02-11 01:30:00,37.54606277203928,2.313120779357501,1.5548732588305427,-15.12009742913282,-0.40027751291835567,12.2835493231658,1.5741925019137912,-5.427111633121656,0.42031801574628747,0.150371647420395
2014-02-11 01:40:00,41.23093045475361,2.995472329015626,0.6823515496581258,-15.339557961130229,0.1651567382251987,10.652877801846534,-1.4627344090891576,-5.06624150559682,0.43633968382816785,0.14111653073164512
2014-02-11 01:50:00,44.205725671906514,2.6113870524578977,-0.3840852765577285,-14.101805891147533,1.339268454831309,5.715103738346569,-4.131872903163296,-4.5335286603856675,0.5769779394051108,0.1306154210753972
2014-02-11 02:00:00,45.67560414105414,1.6052900268021286,-1.006097025655769,-11.185603382399927,2.6763642705143633,-0.818788390977534,-5.384241985216139,-3.740326416406868,0.8010624733304617,0.12213382821409119
2014-02-11 02:10:00,46.07761908969603,0.6219756790029422,-0.9833143477991867,-7.111011880369058,3.603859402111191,-6.437508345594142,-4.719429445923294,-2.667812538423257,1.034139747357522,0.1178650276409364
2014-02-11 02:20:00,45.95494490140474,-0.08593904370815911,-0.7079147227111012,-2.881335305991605,3.7121499168942176,-9.159021094893564,-2.5700126630197846,-1.3845911035610643,1.1810177630465042,0.11733142945182247
2014-02-11 02:30:00,45.2727897656712,-0.5874330446746945,-0.5014940009665353,0.38731528384939906,2.9345107773063948,-8.708756303827837,-0.0723812236719868,-0.1062406511355191,1.1448872703820543,0.11767760622650592
2014-02-11 02:40:00,44.20034077420465,-0.8649509756523527,-0.27751793097765837,1.9701685473403854,1.5852632279500791,-6.332095860687213,1.7159622608618463,0.8727955031831535,0.887343833973121,0.11558072329583957
2014-02-11 02:50:00,43.23779553619317,-0.8470787486609282,0.017872226991424538,1.8970849107030776,0.1992635210798613,-3.499702365532637,2.4526976750767164,1.3587568674525876,0.46717381340223546,0.1109143362347692
2014-02-11 03:00:00,42.625988334097116,-0.6254610356858642,0.22161771297506397,0.7896628933401189,-0.7745392556048365,-0.9721969455026345,2.4572646346411475,1.3202268941224347,0.0018984690468011366,0.10647953443721991
2014-02-11 03:10:00,42.30218962453323,-0.3785991336202277,0.24686190206563655,-0.6308783035600024,-1.1840380389175553,1.1683691542112518,2.2267088942858733,0.8437648382556207,-0.3944283128065881,0.10439122146264024
2014-02-11 03:20:00,42.13924375623374,-0.21006045716900582,0.16853867645122186,-1.889217671796786,-1.1322241821385275,3.1360275987026163,2.082678886408014,0.10106356489836947,-0.6415284909844992,0.1045393673454605
2014-02-11 03:30:00,42.05632485626308,-0.1492650002726204,0.060795456896385394,-2.7589399393885095,-0.7875886944907919,5.196377386420566,2.1007386799197376,-0.6972877251403682,-0.7013369935336835,0.10511780100588922
2014-02-11 03:40:00,41.917625726924136,-0.21569259175055805,-0.06642759147793761,-3.0919235454550864,-0.25253939121777286,7.449089985962115,2.171663737241795,-1.3535050099615171,-0.5762050035969186,0.1061985502364569
2014-02-11 03:50:00,41.5521564990584,-0.4147694898645149,-0.19907689811395682,-2.7126689265904576,0.4179666436520826,9.698226654175489,2.1345926330986007,-1.7026013392585604,-0.30208508728828365,0.10885215998954288
2014-02-11 04:00:00,40.87642649749627,-0.7303898506591953,-0.3156203607946804,-1.5108933455446865,1.1136967838935994,11.675659284458709,1.9318847630975988,-1.640165859236341,0.04898542616492491,0.11149052139952623
2014-02-11 04:10:00,39.78390596674967,-1.1564058432581652,-0.42601599259897005,0.34144893625323175,1.6293409524535223,13.296964352486679,1.6315104625046772,-1.1901095749345323,0.37037490286777025,0.11262809275500561
2014-02-11 04:20:00,38.12142242826775,-1.6713419480651996,-0.5149361048070343,2.358003835210576,1.7666342658943515,14.610748536215542,1.3078608144943586,-0.5276582782318272,0.5591527392134887,0.11319065931148105
2014-02-11 04:30:00,35.859988036585,-2.1852105241120188,-0.5138685760468188,3.9995061833127945,1.4739857372139984,15.610681486722843,0.9612269025233067,0.12329298059949219,0.5715850385357921,0.11374440424750332
2014-02-11 04:40:00,33.16740258087296,-2.5720560388421516,-0.3868455147301326,4.923103883112584,0.8675978268712277,16.203087470026716,0.56250614776546,0.6003457835627765,0.4354653804040647,0.11411133683109606
2014-02-11 04:50:00,30.3088997445035,-2.756118643113042,-0.18406260427089025,5.019837506796264,0.14604341535441656,16.31563115238448,0.12955669104606374,0.8198335208954608,0.21843964003545854,0.11460402363211247
2014-02-11 05:00:00,27.486175602411773,-2.7385577440509774,0.017560899062066312,4.3919701416204395,-0.4888915759401389,15.97068037345484,-0.24909402388310392,0.7778582369933686,0.0007878392586297739,0.11608429892374984
2014-02-11 05:10:00,24.87152716393126,-2.5589514095071078,0.17960633454387037,3.3389786450207017,-0.8858973849662246,15.359503918390033,-0.44036228434338304,0.5644322297569812,-0.14088577802026053,0.1183695488963055
2014-02-11 05:20:00,22.581093052770502,-2.272771822757341,0.28617958674976707,2.224384818358795,-0.9974254134435021,14.853426345183323,-0.34290144268613765,0.3375034166229113,-0.160589482260458,0.11983769930673377
2014-02-11 05:30:00,20.638625376735412,-1.935883919551581,0.3368879032057602,1.284690852568173,-0.8810798357436023,14.816101076946175,0.015071973981976504,0.24198014615096436,-0.06945708546345679,0.11969690008876897
2014-02-11 05:40:00,19.0574649806379,-1.5858634611972822,0.3500204583542984,0.6197513793953112,-0.6230124021190423,15.367489777173839,0.45156738272390023,0.33259162040561435,0.06814491669772657,0.11923730139962889
2014-02-11 05:50:00,17.83886622322048,-1.2599723874203879,0.32589107377689475,0.31270632581146757,-0.2788098948868948,16.286885459782837,0.7243128174218807,0.5592870991720201,0.1706312156270214,0.11965879664829701
2014-02-11 06:00:00,16.897929497674912,-1.0126382052027403,0.24733418221764755,0.43271621469105026,0.10388203309971748,17.148339920829596,0.6701535500210686,0.7983939085499301,0.1828075896648288,0.12026563463444832
2014-02-11 06:10:00,16.0768268090262,-0.8849893267317264,0.12764887847101347,0.9475092324959604,0.45354315214373775,17.547417883583854,0.2775583541871375,0.9234435270892948,0.10700874905475004,0.12087495847056483
2014-02-11 06:20:00,15.23892164770819,-0.8692920414532402,0.015697285278485837,1.7250463198780397,0.6955800486775205,17.230342975868254,-0.3372662743769976,0.8929399023122017,0.004936919322776015,0.12157349237072423
2014-02-11 06:30:00,14.324943343065188,-0.9176414532893525,-0.048349411836111925,2.5971627840261147,0.7833658662922135,16.159347908113862,-0.998305229375811,0.7840869921157544,-0.038604777561908714,0.12171367758300579
2014-02-11 06:40:00,13.322515324245078,-0.9667976671570102,-0.04915621386765737,3.3831206053879557,0.7033460774756697,14.49851593510074,-1.5447672114992035,0.7546938921307365,0.027348704208529903,0.1216089481370934
2014-02-11 06:50:00,12.302415675881045,-0.9459437184480473,0.020853948708962924,3.90378587140344,0.48240985965440547,12.491618938910472,-1.8801490752323762,0.934216979469957,0.1789034960747903,0.12133007668553436
2014-02-11 07:00:00,11.424213372648111,-0.8007838824532246,0.14515983599482263,4.070034089477648,0.20342089808630387,10.38894890623185,-1.9620741691991745,1.3219430209261487,0.3270426546454152,0.12007124698447855
2014-02-11 07:10:00,10.872402676907923,-0.5463659383476079,0.2544179441056168,3.9687914177881725,-0.022792983375131495,8.476535959130738,-1.774857952142522,1.785799025973087,0.3733901126448636,0.11773390860557433
2014-02-11 07:20:00,10.656815431669273,-0.281922387600002,0.2644435507476059,3.782265592324299,-0.13380528208404116,7.050926301481578,-1.348471631282884,2.1290351326294297,0.26842870261457286,0.11473140226982691
2014-02-11 07:30:00,10.624192651193495,-0.11717162123263576,0.16475076636736627,3.622808651049708,-0.15333752287934144,6.280447814970401,-0.7899648099365747,2.1877139804079437,0.039851169442935964,0.11178766192354851
2014-02-11 07:40:00,10.59407482407923,-0.0973528439881782,0.019818777244457582,3.4919699221779616,-0.1454932153598773,6.111989834815504,-0.2477305464214565,1.9203796134191362,-0.21963868384412077,0.10912463668446343
2014-02-11 07:50:00,10.424178834330599,-0.19361759302052434,-0.09626474903234614,3.3542103461053934,-0.1544675557603043,6.3642984596469665,0.17449759524181963,1.4320975419522775,-0.40105200711894046,0.10790664399133908
2014-02-11 08:00:00,10.052280064435545,-0.3159138652019244,-0.1222962721814,3.1739196320261183,-0.18948186949148016,6.874459644616441,0.4583306202786154,0.9136379176570878,-0.4368560779908453,0.10971493440767092
2014-02-11 08:10:00,9.597890118184957,-0.3402034740059755,-0.024289608804051212,2.923578967438172,-0.2288352570670602,7.537001914877231,0.6437110913303274,0.5380212215123781,-0.3295581434697794,0.11400123142269991
2014-02-11 08:20:00,9.314925923532515,-0.18164108489355865,0.15856238911241693,2.644939871823678,-0.22684714627645478,8.312054791900271,0.7911093465572562,0.40270345098482563,-0.14167893575575738,0.11886733209304112
2014-02-11 08:30:00,9.431237583528539,0.1388820580607894,0.32052314295434803,2.4633613860234185,-0.15719210262977104,9.246173576716401,0.9436029776333197,0.4993396165339271,0.029312668553344898,0.12314904946551097
2014-02-11 08:40:00,9.981909144385293,0.5147413779107289,0.37585931984993964,2.4459053973722966,-0.06688442861155927,10.383209846559192,1.0744493472426189,0.6802373764651402,0.09037433232272092,0.12627895921114937
